"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2398.61/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x8f676225a1b5f504c80cd903a76cd6cd75c09de6ef183d5be276f50035b77bae","12808456","1626038841","2021-07-11 21:27:21","0xb6da08cd77da865e99bba2868aac74ea2cd58162","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.002614672","6.27157840592","2140.45","","","Claim Rewards",""
"0xeb9385dc65e0fefceb8b4c2607feceea4da37a5fac415e6d9e501dddffce38e4","12808484","1626039273","2021-07-11 21:34:33","0xd2c32f54a26285decf30e6d208f722e7d5fd3f58","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004952040000495204","11.8780126655878","2140.45","","","Claim Rewards",""
"0xda40b40a531252ced1e207b63f822b67d4cc5e3e1c817ac15ef3de7ee9079afa","12808590","1626040858","2021-07-11 22:00:58","0x558eb9e1065a615483161faa733546b0ea3262e8","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004984564","11.95602505604","2140.45","","","Claim Rewards",""
"0x2e7f364329bf26ebaae0b3be98dfdac4529c17235f5f01b49d4cc271cca6db66","12808636","1626041438","2021-07-11 22:10:38","0xe250badad7c4fa01b79a53b445924ff86f5aef8e","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.002623978","6.29389987058","2140.45","","","Claim Rewards",""
"0x1cd107117a7e68a124b5e0d50577dee62205a064edbc359c690438541cb4fef8","12809003","1626046160","2021-07-11 23:29:20","0x827e2244086565cf8fd7039eb12eb855f56ef167","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.002366484","5.67627218724","2140.45","","","Claim Rewards",""
"0x9e27977ebc8b529d15972a98992bbfce987ef0ffef984f64ece6a8e093802ec7","12809080","1626047231","2021-07-11 23:47:11","0x88f20499763de07cbc7ad3a9d1eec804adb33d36","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00536036","12.8574130996","2140.45","","","Claim Rewards",""
"0x8bca6e755600883f4fd83061ab76c381757b889206abcb82a882ad53aede0926","12809086","1626047332","2021-07-11 23:48:52","0x79532a9262259fc38f687e956df64720a750e917","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00536024","12.8571252664","2140.45","","","Claim Rewards",""
"0x44dba70838257e24037663ff4d4db8e4e257afc4955d48f0765110d4b7b9e0ad","12809106","1626047666","2021-07-11 23:54:26","0xdd8a0319044f49956165a79bcd34cde84784e9f6","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0043695381","10.480817782041","2140.45","","","Claim Rewards",""
"0xec2c9a06d4b393e79a4932d6a920df065f5d1bb9e47242c9a5d78248636d99ca","12809163","1626048411","2021-07-12 00:06:51","0x028b2b9adca1bd1263086b0b221713a684968817","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0040498335","9.713971131435","2032.88","","","Claim Rewards",""
"0x29c49dfc27a6220c992c243248150cc7cab6b374c65d62b4bb320fcb9512ea7f","12809242","1626049382","2021-07-12 00:23:02","0xf79d4d09d45ace417e7075bdf1816d198e57f186","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004399164","10.55187876204","2032.88","","","Claim Rewards",""
"0x9701ec2be93f792b3efca44a1225cad85e1e61a551ca94729eaeed099e27c654","12809274","1626049859","2021-07-12 00:30:59","0xaf616daba40f81b75af5373294d4dbe29dd0e0f6","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00407124","9.7653169764","2032.88","","","Claim Rewards",""
"0xd47db2bfa41e73960d5284b90fa58085839be6a21ae627f4b588658215ae8ce9","12809295","1626050111","2021-07-12 00:35:11","0xfffc0b93a0e335834d6f184bdd5039bd958e3a92","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00429026","10.2906605386","2032.88","","","Claim Rewards",""
"0xc4114ae6ff8f78e6f688cb436c7fa1d8a07d9dd8c98be288e6c2686b1b594f9e","12809432","1626051931","2021-07-12 01:05:31","0xb8b660034408b5ad9da4fbf113c557180683b636","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004805955","11.52761172255","2032.88","","","Claim Rewards",""
"0xa32f9e0c4108062f34595d5b04e03af37f42f7c261a9ef2b16e3830fda093d59","12809516","1626053307","2021-07-12 01:28:27","0x42713fcd1dbda4c622e339d317b19ad07c57e5db","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0046394788","11.128300244468","2032.88","","","Claim Rewards",""
"0xd192c81c2b4ca203a03e771f140fc56534c779364f66fd1214555763b7c21a1a","12809623","1626054804","2021-07-12 01:53:24","0x138d84782fa4780aa9d576eb63017b702222987b","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00419805","10.0694847105","2032.88","","","Claim Rewards",""
"0x287c05172c95861337f7438239c63fef0a00d50c9c9ffc9aa90d365b1972433e","12809663","1626055416","2021-07-12 02:03:36","0x42713fcd1dbda4c622e339d317b19ad07c57e5db","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004150652","9.95579539372","2032.88","","","Claim Rewards",""
"0xf7530792a2f19885659dd7bbe80ec33d59a2b182c99f4ef1bddfe61bfa945076","12809710","1626056012","2021-07-12 02:13:32","0x6a8e304ecd5a39d8fc8afc33cba45ea7c21332bf","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00625239","14.9970451779","2032.88","","","Claim Rewards",""
"0x736bc695fbdc5a629271c9b2d40927f13773e109934bff1041d1a99e6381bd3e","12809722","1626056145","2021-07-12 02:15:45","0xb13530ec48f026ad33a04a3e553b989f1f484f6e","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.008575542","20.56938079662","2032.88","","","Claim Rewards",""
"0xe15c4819b397b52cd7dfabee1643f8039918379f3157fbc78d3d4c29615c0453","12809793","1626057023","2021-07-12 02:30:23","0xd21f16239ea1b99008f8e9f425c54ae7927d8151","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00365142","8.7583325262","2032.88","","","Claim Rewards",""
"0xb65b12adb88a33b49c70957ba7f0350692579f21de7308fd429dae058e4759e1","12809925","1626058766","2021-07-12 02:59:26","0x305431b0b742ab9c1350445b137f218681fd5b5a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006478788","15.54008568468","2032.88","","","Claim Rewards",""
"0xceddc89f03964009c281adbe7beae309fcb0c4eceff52d1adaa80ab78807be10","12810266","1626063703","2021-07-12 04:21:43","0x9c5083dd4838e120dbeac44c052179692aa5dac5","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00812106","19.4792557266","2032.88","","","Claim Rewards",""
"0x9a4decedd5eea4a9f2b84a4f3f3f3e9471645032a2fb5cd7b1f314fbc0a6d892","12810292","1626064029","2021-07-12 04:27:09","0x396b325364b5a0c60075dfba5b7658e1ffcc6567","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00686296","16.4615644856","2032.88","","","Claim Rewards",""
"0xa47c0b0186eeb34ac2430422e65d4a55dc6f9ad73ce825a4023ab5969cbb500a","12810465","1626066211","2021-07-12 05:03:31","0xbfe5e57fa7a851f1f404e33a57e8fc5bf182df06","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00330673","7.9315556453","2032.88","","","Claim Rewards",""
"0x9aa1ade8728280cc620fe2c94aa44f575c67037adf6a33f8ef0acaac48bbf895","12810469","1626066320","2021-07-12 05:05:20","0xbfe5e57fa7a851f1f404e33a57e8fc5bf182df06","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00030696","0.7362773256","2032.88","","","Claim Rewards",""
"0xe401196acb75e6eca3f019d9859a912a132efc916a61fe317e73c7a675458505","12810651","1626068891","2021-07-12 05:48:11","0x7f7b32c998083d66de56602d75bc820b768c721b","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00383428","9.1969423508","2032.88","","","Claim Rewards",""
"0xc57f9107121d643b4223655a740466d6a326644a6794d791f15e936d6fae6847","12810662","1626069023","2021-07-12 05:50:23","0x0fed94ba4f477ae9cddf413a4b16f6e63405d043","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0039622","9.503772542","2032.88","","","Claim Rewards",""
"0x3ab7beffea76eff544316d5becc422384d72c80cd6c67511f77fa9adcabd1d28","12810687","1626069442","2021-07-12 05:57:22","0xa0177428847470e0fa5eb5d20fce03ac1171f077","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004217708","10.11663658588","2032.88","","","Claim Rewards",""
"0xe809d604c8f0587bc810103223cf7896d733f64ce2a2f0d128167751bd975c21","12810854","1626071342","2021-07-12 06:29:02","0xa937f63ba1d69fd7e022fd50628b6d8fcfbde52d","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.002099025","5.03474235525","2032.88","","","Claim Rewards",""
"0x824bd1e551a82185ebb2cdf616c66146e4dce25146724286597013efb8bee9e4","12810976","1626072792","2021-07-12 06:53:12","0xad65455e861b2dcbd925c665c9864434a4235748","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00446126","10.7008228486","2032.88","","","Claim Rewards",""
"0x79a5e8816e63891d9ac37ad0561cd7ff3b86cdd1826a60bf656e0666a2bb7591","12810993","1626073032","2021-07-12 06:57:12","0xf7eab72ee14dad3dfef597420f669c25b39f938c","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00548247","13.1503073667","2032.88","","","Claim Rewards",""
"0xa26eb9f3185addc4f85b4310db3c8236a7d8c1309c284a952b1024b211b15766","12811062","1626073930","2021-07-12 07:12:10","0x1e51c833e3df2bd7824ca99ed891b9d252cb131b","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.003307488","7.93337379168","2032.88","","","Claim Rewards",""
"0x085d1a4f93b0c767deca23b7d25d148dd3a76ce3cca395e4d76bb5aca2e0f377","12811210","1626076106","2021-07-12 07:48:26","0xead735c299de709eecfd84eaf0632e0d7458c3ca","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.007136685","17.11812400785","2032.88","","","Claim Rewards",""
"0xe7db06d282600ac45358d12d4d157460339790363e0b18456c3a6d8255bfb755","12811417","1626078773","2021-07-12 08:32:53","0x5d4f25b080230976187e9897a4cbb4c284d7c390","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.005367992","12.87571929112","2032.88","","","Claim Rewards",""
"0x506c49389e833e2446325bfc1c27e914dd807c1562e314132c26ef672908c8e0","12811504","1626079928","2021-07-12 08:52:08","0x9ef041710661da7ba8b2e75035f6c441b0ad7d37","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004217708559421452","10.1166379277139","2032.88","","","Claim Rewards",""
"0xb3c279742b6fb0e3dc6da846ddcb4f3b49116eb5212f568d512e25ff9973b07b","12811517","1626080141","2021-07-12 08:55:41","0x8a9cd4adf3c065af17b2be9ef347c4edc5c73d05","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004753740473554752","11.4023694372732","2032.88","","","Claim Rewards",""
"0xe506c42feb8bb02bec808fa5b5c895b7baff5e7396f3a2edd7a5a3670ff4ec1e","12811739","1626083145","2021-07-12 09:45:45","0x2815e637265e31ba0def0f924ddea5f7d2e92610","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.005799638650897834","13.9110712644301","2032.88","","","Claim Rewards",""
"0x49a3a807a314cee7f1dd5a2dc498dc9202a00ef52161cdb5fc856e0b83df01e7","12812011","1626086997","2021-07-12 10:49:57","0x7c4ed5b484823a34e96f814719688ca32222ab66","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.01165826046","27.9636201219606","2032.88","","","Claim Rewards",""
"0x69f43d9d6434d3c58b89a0f8b90fedd363eb6de1d593cfbb1b31468311431027","12812266","1626090404","2021-07-12 11:46:44","0x3c9ea5c4fec2a77e23dd82539f4414266fe8f757","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.009236414","22.15455498454","2032.88","","","Claim Rewards",""
"0x425cd6e5ee80ba8f9c2c69eecad157e9ad450c101c9e6ad41836445ff9002b59","12812277","1626090528","2021-07-12 11:48:48","0xd8e749e457fcd1918c9a589bfaa87db9f8e154d6","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0075994117","18.228024897737","2032.88","","","Claim Rewards",""
"0xc7283be98d48b7ddfacc3b95d7ae5b0a4cfb882e6ef3498e14183d36d0a9a256","12812319","1626091035","2021-07-12 11:57:15","0xf5b4efcb704c3828d4ff4088f79b6a6601c7e07c","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0069400468","16.646465654948","2032.88","","","Claim Rewards",""
"0x1aac1f3d7df38c7c158dc699bece08a1d255022570131faf147500d6fe88eaaa","12812363","1626091637","2021-07-12 12:07:17","0x6d5b6f46265e63691a2e0a3ad0881b08dec96ae5","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.007240032","17.36601315552","2032.88","","","Claim Rewards",""
"0x4fdec68d74218b1624ad39c2f9c9e4763d775b244313cf692816b0e5ee8c24fe","12812490","1626093540","2021-07-12 12:39:00","0x5356df73b293bd9c6e8efd22c99833391ef8821a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.012032636","28.86160103596","2032.88","","","Claim Rewards",""
"0x7808e5b5845a6919efeddc350e5d08de8bba03697960d33db35ee93a81a3ce41","12812562","1626094531","2021-07-12 12:55:31","0xe3786bf25e15013fdda09dbe881529d44b9ca239","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.013013335612466315","31.2139169334178","2032.88","","","Claim Rewards",""
"0x72614225ee8b805c14ebce2b99f917813eaca295eacfb94f07df85eba62e64d2","12812899","1626099214","2021-07-12 14:13:34","0x3d7a021ce84c82775745087ca3f44035b2fac30b","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.001149148","2.75635788428","2032.88","Error(0)","Out of gas","Claim Rewards",""
"0xf79b47889e44f3b626adad77c9d4dce2245e8d9b34bec6219f22902f3123f201","12813088","1626101810","2021-07-12 14:56:50","0xa25a9b7c73158b3b34215925796ce6aa8100c13a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.013937786","33.43131287746","2032.88","","","Claim Rewards",""
"0xf98eec357b6f7f54d2394d1692b8e7eedea6f6aea15e0d261599757abfd6ef62","12813251","1626104018","2021-07-12 15:33:38","0x30b4447835db854a0b5b5b6a1f76d22e3bacd821","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.013158828","31.56289642908","2032.88","","","Claim Rewards",""
"0x8f30b51f3900a5f60d1fd7199c93aecac021242cc209fb74b485f26cd8ca4f5e","12813316","1626104811","2021-07-12 15:46:51","0x3b917693261b8771579ca13ad0c15ec53439c578","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.019173996","45.99093854556","2032.88","","","Claim Rewards",""
"0xe167ab6bba5a3375f684bd46073c2dc8231ab7b32ba78c01eabc79eea769b58a","12813844","1626111395","2021-07-12 17:36:35","0x5a81a8fccd586ad6cc205ed345ad5b8333b26855","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.017697856586844816","42.4502557877719","2032.88","","","Claim Rewards",""
"0x9c40e5738891b51de0fa98c203000643e81a9e28d954eaa96699a7a82cb16571","12813873","1626111760","2021-07-12 17:42:40","0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.02122785","50.9173332885","2032.88","","","Claim Rewards",""
"0xc2c6cc4e94f5708b20bb6ef8849221fb7feb99b89f6bf2d671a1acb2491f3642","12814406","1626119036","2021-07-12 19:43:56","0x85a230f1b39c679d84307de0184b839c2655951a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0105931672","25.408876777592","2032.88","","","Claim Rewards",""
"0x36eb0f197e110434ecb81d5624e028536364e02049ae71c42958a01ddb2d9863","12814612","1626121638","2021-07-12 20:27:18","0x32ab8d7635db0f252bb15fc0571b42d155873e26","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.008565936","20.54633974896","2032.88","","","Claim Rewards",""
"0xa87685d7dd1b78ec0e1cdf46e62d0eebb5a0ac3581e95b7b1d14231763490d83","12814613","1626121645","2021-07-12 20:27:25","0x639ade8805c0081ea5da9495bb50751003e827cc","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.011262272","27.01379824192","2032.88","","","Claim Rewards",""
"0x350ed4ee5760c40ec0ee39c199521c5059c4b16e8e9896cc3ae5012769098f9d","12814615","1626121678","2021-07-12 20:27:58","0x93b220bc7c36ea8e4c64192301b680273a184ec3","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.007744882","18.57695141402","2032.88","","","Claim Rewards",""
"0xd001e221d251610ec62201fde24cf80dbd8393a6ea54ba3d273dd173420758eb","12814622","1626121698","2021-07-12 20:28:18","0xc3468893afe5f2911e21b956fa27348bf041bdd1","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0088937343","21.332600029323","2032.88","","","Claim Rewards",""
"0x2fbd3544225b8ec12b58eada80bc558fd051e5808143e88299c347e6b6345363","12815168","1626129416","2021-07-12 22:36:56","0x531e484558642e2ddde671fbfd1be52b1931a99a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0092533","22.195057913","2032.88","","","Claim Rewards",""
"0xb6e4ddc4d86dc6d0f4e19de0fb44008e9110fa7dc32b2aa0fcff8e6a2586ab02","12815391","1626132585","2021-07-12 23:29:45","0xcc8b42551400236f5694eb49ad469eb12cf3d593","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.008867414","21.26946789454","2032.88","","","Claim Rewards",""
"0x149c30b8453fccea6bf98d46e8d6c06845d515946ed2a9046f262b6cdcfff27d","12815669","1626136410","2021-07-13 00:33:30","0xdf8a73efab85445866b9165ead084f808ed421ca","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0101746","24.404897306","1940.61","","","Claim Rewards",""
"0x1e08557d8ea7707cfca1031ea937fcc9d07511b6bed490e9d2f23c32c18fbf59","12815868","1626139382","2021-07-13 01:23:02","0x17080b589cdcbd10ebeaa24cb0096f4bb29eb52b","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.007564347","18.14391835767","1940.61","","","Claim Rewards",""
"0xde7414fa75750dd4f5ed4db7373bba3678348416b2c791e232ddb9095ce23cf1","12816286","1626145024","2021-07-13 02:57:04","0x9c5083dd4838e120dbeac44c052179692aa5dac5","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.01181559","28.3409923299","1940.61","","","Claim Rewards",""
"0x3020bebbf964a31013d72a6f60fa440a28e70554fe980004bf421c63e90be305","12816690","1626150841","2021-07-13 04:34:01","0xd76be5cd9aac57eeb1ad1ed6b44fb3772bfc5186","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.012559968","30.12646484448","1940.61","","","Claim Rewards",""
"0x7f75337aecf275acbc72df74012d5c7845c0cd9428ad69089f3f09599815a008","12816879","1626153690","2021-07-13 05:21:30","0x95572b4aecb6a381cfd0ec9d1162ac5cb8611151","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.01531797","36.7418360217","1940.61","","","Claim Rewards",""
"0x0f29a91db6ed57bb11b082e8b55a2c23621d19957121d7877a89e72579319788","12816941","1626154458","2021-07-13 05:34:18","0x32dd0756316b31d731aa6ae0f60b9b560e0ed92c","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.011112356","26.65420822516","1940.61","","","Claim Rewards",""
"0xeab8f45779e3be868070dfced6109cac35b79577163b06c4de8e5a106ca9cb84","12817143","1626157089","2021-07-13 06:18:09","0xee2826453a4fd5afeb7ceffeef3ffa2320081268","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0091140837","21.861132303657","1940.61","","","Claim Rewards",""
"0x05c20ead299395a067066376fa094766b9522ff6754a92780a6711969d9ed5d5","12817424","1626161052","2021-07-13 07:24:12","0x2e908e9ba65d4d87a152fa817fd379a57ea7ef8c","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.012776464","30.64575431504","1940.61","","","Claim Rewards",""
"0xc2e8e48338ff290d5a033ee6742e44339efefeab05389acc035b9a6d1356a2fe","12817695","1626164591","2021-07-13 08:23:11","0xf534b46711affef626c75b4df62f2e92131efa99","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.013161824738580816","31.5700844362073","1940.61","","","Claim Rewards",""
"0xabdbde8e9c4ad781ea1daab14e790292abd5db212b125b05e07fd9971271ac7b","12817856","1626166688","2021-07-13 08:58:08","0x8fd2515a5b29e61220ee080d484d1f2ea4c46e6b","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0067829809","16.269725816549","1940.61","","","Claim Rewards",""
"0x4bb7da02fc79f145dba217d15609d2436e264792d86e1fe04ac856f22e18bb97","12817883","1626167005","2021-07-13 09:03:25","0x77395cbe54468e490a3b6bdf0b486693b22889ad","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0070026768","16.796690599248","1940.61","","","Claim Rewards",""
"0xa542ab1f0ba73c5e6a83fe82f3ed75e74456dd2116bbb976512cf61d41ef12c7","12818278","1626172210","2021-07-13 10:30:10","0x91f33fdd813a86f70c0ce4b3d90e1a00f1d4c63c","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.005367824","12.87531632464","1940.61","","","Claim Rewards",""
"0xa42069e1c1a8cd596d19581af44cdcc0f3c700c91ffe86e5f3b75f8079b4b604","12818282","1626172245","2021-07-13 10:30:45","0x36034cba5413c0678b8256acd0a87af4e9d0873a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0058953576","14.140663692936","1940.61","","","Claim Rewards",""
"0x916645acbabc6007bb5471c95124266cf30aa8d136310e2d9df3c99d729231a8","12818316","1626172660","2021-07-13 10:37:40","0xd6d6869333c5cbf3af8c973b17193d921dbe2df3","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.008165003","19.58465784583","1940.61","","","Claim Rewards",""
"0x22fd34ebc0c54984b254f8f36ea52d6e2d07e021a6cb763c2d99d0ee4532fc6f","12818490","1626175459","2021-07-13 11:24:19","0xdd709cae362972cb3b92dcead77127f7b8d58202","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.008678061","20.81528389521","1940.61","","","Claim Rewards",""
"0xae94e683ed19255df30df12c9923f1ac847dd2fe59b78123ecba5a3ac0a4cce9","12818770","1626179008","2021-07-13 12:23:28","0x4e298fced358385489743ecb346c13a9792d2862","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.008971012","21.51795909332","1940.61","","","Claim Rewards",""
"0x3fa0f4f91918884edcf098d8c18d605ce12e58f019bce5a5030ac836ee6984a1","12818809","1626179637","2021-07-13 12:33:57","0x71a91c9202c8091c62c630ca2de44b333ddcd0d7","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.01272206","30.5152603366","1940.61","","","Claim Rewards",""
"0xcc045d92df4fd87d1030240dde9b9c8a18efea9366e3e0de51e473ec993f944f","12818810","1626179641","2021-07-13 12:34:01","0x71a91c9202c8091c62c630ca2de44b333ddcd0d7","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.005087503","12.20293557083","1940.61","Error(0)","Out of gas","Claim Rewards",""
